CUST0000000626,2023-04-02 12:53:58.2035870,73,Other,51233.8203125,high_school,single,0,19,one_year,electronic_check,1,1,95.9700012207031,1794.07995605469,2,0,1,0,0,0,1,1,1,7,0,2,0,10.7700004577637,53,502,1
CUST0000000627,2022-05-04 12:53:58.2035930,39,Male,56346.390625,bachelor,divorced,1,20,two_year,bank_transfer,1,0,114.699996948242,2500.02001953125,4,0,1,0,0,1,1,0,1,9,0,0,1,19.1499996185303,3,545,0
CUST0000000628,2024-08-14 12:53:58.2035990,43,Male,66635.40625,bachelor,divorced,1,18,one_year,mailed_check,1,0,77.5599975585938,1256.7900390625,1,1,1,0,1,0,0,1,1,6,0,1,0,30.7999992370605,50,660,0
CUST0000000629,2023-03-09 12:53:58.2036050,64,Female,48330.890625,high_school,widowed,2,6,one_year,electronic_check,1,0,60.5099983215332,359.739990234375,2,1,0,0,0,0,1,1,0,1,1,5,0,0,46,682,0
CUST0000000630,2023-11-12 12:53:58.2036100,54,Male,67667.7734375,bachelor,married,1,1,one_year,mailed_check,0,0,97.2600021362305,105.73999786377,3,1,1,1,0,0,1,1,0,6,1,5,1,32.75,6,734,0
CUST0000000631,2025-02-10 12:53:58.2036160,53,Male,88069.7734375,bachelor,married,1,9,month_to_month,credit_card,0,0,89.4400024414063,752.590026855469,2,1,1,0,1,0,1,0,0,4,1,0,1,NULL,67,649,0
CUST0000000632,2021-02-24 12:53:58.2036220,63,Male,20000,high_school,married,1,18,two_year,electronic_check,1,0,60.3199996948242,1037.06994628906,1,1,1,0,1,0,1,0,1,6,2,0,0,22.6700000762939,83,540,0
CUST0000000633,2025-04-29 12:53:58.2036270,42,Male,158115.765625,high_school,single,3,23,one_year,credit_card,1,0,175.130004882813,3673.8798828125,6,1,1,1,0,0,0,1,0,8,3,6,0,33.9500007629395,26,828,0
CUST0000000634,2024-09-02 12:53:58.2036330,58,Male,63494.76953125,master,married,0,5,one_year,mailed_check,1,0,103.75,341.950012207031,3,1,1,0,0,1,0,1,0,6,0,2,0,4.67000007629395,69,NULL,0
CUST0000000635,2023-07-31 12:53:58.2036390,26,Female,84932.2578125,bachelor,divorced,0,29,one_year,electronic_check,0,1,53.8400001525879,1461.76000976563,1,1,0,0,0,0,1,1,1,7,0,1,0,0,14,616,1
CUST0000000636,2025-08-05 12:53:58.2036480,51,Male,137031.4375,college,married,0,1,two_year,credit_card,0,1,104.410003662109,102.680000305176,5,0,1,1,0,1,0,0,0,5,3,7,1,16.4699993133545,148,466,1
CUST0000000637,2021-12-05 12:53:58.2036540,53,Female,21754.51953125,college,married,0,10,one_year,electronic_check,1,1,72.3000030517578,728,1,1,1,1,0,1,1,1,1,1,0,3,0,22.0900001525879,28,693,0
CUST0000000638,2023-09-13 12:53:58.2036600,62,Male,37007.33984375,bachelor,married,0,17,two_year,credit_card,1,1,63.3300018310547,787.059997558594,2,1,0,0,0,0,0,1,0,7,0,2,0,0,63,496,0
CUST0000000639,2021-05-30 12:53:58.2036650,55,Male,151588.09375,bachelor,divorced,1,42,one_year,credit_card,0,0,72.0899963378906,3020.88989257813,1,1,1,0,1,1,1,1,0,9,0,1,0,39.9900016784668,76,NULL,0
CUST0000000640,2024-02-22 12:53:58.2036710,48,Male,98492.28125,master,single,0,34,two_year,credit_card,1,0,95.1100006103516,3353.5400390625,3,1,1,1,0,0,0,1,0,8,0,1,0,32.7799987792969,21,623,0
CUST0000000641,2021-05-19 12:53:58.2036770,40,Female,20000,bachelor,married,0,23,two_year,credit_card,1,0,57.7400016784668,958.97998046875,3,1,1,1,1,1,1,1,1,5,1,0,0,31.3899993896484,23,628,0
CUST0000000642,2024-12-28 12:53:58.2036820,40,Male,23937.640625,bachelor,married,0,12,two_year,credit_card,1,0,97.1900024414063,1272.10998535156,2,1,1,0,1,0,0,0,0,8,NULL,5,0,26.5599994659424,23,591,0
CUST0000000643,2021-09-26 12:53:58.2036880,40,Other,56912.37890625,college,single,1,70,one_year,credit_card,0,0,101.51000213623,6728.0400390625,1,1,1,0,0,0,0,1,0,2,NULL,5,0,28.7900009155273,16,685,1
CUST0000000644,2023-05-31 12:53:58.2036930,25,Male,37263.1796875,bachelor,single,0,3,two_year,bank_transfer,1,0,68.0999984741211,214.309997558594,2,1,1,0,1,0,0,1,1,2,NULL,1,0,25.6399993896484,64,850,0
CUST0000000645,2024-02-21 12:53:58.2036990,71,Male,22618.55078125,high_school,single,0,66,one_year,credit_card,1,0,101.190002441406,5114.47998046875,1,1,1,0,0,0,1,0,1,2,0,1,1,116.830001831055,78,632,1
CUST0000000646,2022-01-22 12:53:58.2037040,59,Female,79030.0390625,college,single,0,24,two_year,electronic_check,0,0,89.3499984741211,1996.63000488281,6,0,0,0,0,0,0,0,0,8,0,3,2,0,11,810,0
CUST0000000647,2021-07-20 12:53:58.2037100,48,Female,102216.078125,master,divorced,0,29,two_year,electronic_check,1,0,83.2399978637695,1687.83996582031,1,1,1,1,0,1,0,1,1,9,1,1,1,50.4199981689453,22,704,0
CUST0000000648,2022-06-30 12:53:58.2037160,57,Male,44458.58984375,bachelor,divorced,0,13,month_to_month,electronic_check,1,0,108.099998474121,1360.38000488281,3,0,1,1,0,0,1,0,1,6,0,2,0,72.2099990844727,14,755,0
CUST0000000649,2021-08-25 12:53:58.2037210,56,Female,27954.6796875,high_school,single,0,17,two_year,credit_card,0,0,77.1600036621094,1381.27001953125,2,1,1,0,1,0,0,0,0,5,2,2,0,148.699996948242,25,645,0
CUST0000000650,2022-02-01 12:53:58.2037270,30,Female,128738.2421875,college,divorced,0,23,two_year,bank_transfer,1,1,70.7699966430664,1702.69995117188,1,1,0,0,0,0,1,0,1,1,0,3,0,0,27,850,0
CUST0000000651,2022-10-08 12:53:58.2037330,54,Male,36899.23046875,high_school,single,1,11,two_year,mailed_check,1,1,76.0100021362305,862.239990234375,2,1,1,0,0,1,1,0,0,6,1,1,1,7.84000015258789,68,617,0
CUST0000000652,2023-02-10 12:53:58.2037380,64,Female,63909.828125,high_school,single,0,26,two_year,credit_card,0,0,69.7799987792969,1699.68005371094,1,0,1,0,1,0,1,0,1,7,0,0,1,11.1300001144409,11,721,0
CUST0000000653,2021-09-15 12:53:58.2037440,34,Female,20305.16015625,high_school,single,0,2,two_year,bank_transfer,1,1,132.440002441406,284.119995117188,4,1,1,0,1,0,0,1,0,7,0,1,1,24.3199996948242,145,525,0
CUST0000000654,2025-04-02 12:53:58.2037490,21,Male,95163.96875,bachelor,married,2,18,two_year,mailed_check,1,0,82.9700012207031,1607.2900390625,1,1,1,0,0,0,0,0,0,9,0,1,0,31.0499992370605,77,727,0
CUST0000000655,2024-12-11 12:53:58.2037550,27,Male,58361.5390625,college,married,2,2,one_year,credit_card,1,0,82.6699981689453,115.019996643066,3,0,1,1,0,0,1,0,0,4,0,2,0,101.480003356934,262,850,0
CUST0000000656,2025-12-31 12:53:58.2037610,43,Female,28648.80078125,college,single,1,13,one_year,bank_transfer,1,0,93.9300003051758,1216.72998046875,3,1,1,1,0,0,0,1,1,6,1,3,1,45.2999992370605,29,505,1
CUST0000000657,2021-07-26 12:53:58.2037660,26,Female,90237.9609375,college,divorced,0,72,one_year,credit_card,1,0,87.5299987792969,6831.2099609375,5,1,1,0,1,1,1,0,0,9,2,1,0,38.7799987792969,31,668,0
CUST0000000658,2022-05-27 12:53:58.2037720,42,Female,120847.96875,high_school,single,2,3,one_year,credit_card,1,0,43.689998626709,85.6600036621094,1,1,0,0,0,0,1,1,1,9,0,0,1,0,9,836,0
CUST0000000659,2022-07-15 12:53:58.2037780,35,Male,NULL,bachelor,married,1,56,one_year,bank_transfer,0,0,128.619995117188,6680.080078125,5,0,1,0,1,0,1,0,1,5,1,1,2,25.6900005340576,9,565,0
CUST0000000660,2024-08-31 12:53:58.2037830,44,Female,66063.140625,high_school,single,0,9,one_year,bank_transfer,1,0,132.199996948242,1278.17004394531,6,1,1,1,0,0,1,1,1,9,0,1,0,56.8300018310547,13,748,1
CUST0000000661,2023-12-20 12:53:58.2037890,37,Female,25829.5703125,master,married,0,11,two_year,credit_card,1,0,80.7600021362305,808.210021972656,2,0,1,1,0,1,1,0,0,9,1,1,0,45.75,77,653,0
CUST0000000662,2025-12-08 12:53:58.2037940,44,Male,37425.7890625,master,divorced,2,10,two_year,bank_transfer,1,0,108.220001220703,1064.11999511719,6,1,1,0,1,0,0,1,1,6,1,0,0,NULL,113,691,0
CUST0000000663,2024-01-16 12:53:58.2038000,54,Female,20000,bachelor,married,1,49,two_year,credit_card,0,0,84.0599975585938,4306.2001953125,5,1,0,0,0,0,0,1,0,6,2,4,0,0,20,579,0
CUST0000000664,2023-09-16 12:53:58.2038070,30,Male,129022.609375,bachelor,divorced,0,7,month_to_month,bank_transfer,1,0,102.76000213623,757.400024414063,2,0,1,0,1,1,0,0,1,4,1,1,0,14.25,186,521,0
CUST0000000665,2025-10-14 12:53:58.2038140,49,Female,20000,college,divorced,1,14,one_year,electronic_check,0,0,63.5499992370605,804.869995117188,3,1,0,0,0,0,0,1,1,3,0,2,0,0,121,850,0
CUST0000000666,2023-11-28 12:53:58.2038210,32,Male,27231.66015625,master,married,0,30,two_year,credit_card,0,0,90.5100021362305,2632.56005859375,3,1,1,0,1,1,0,1,1,6,0,1,1,15.710000038147,1,638,0
CUST0000000667,2024-05-17 12:53:58.2038280,44,Male,20000,high_school,married,0,1,two_year,credit_card,1,0,87.2600021362305,81.1500015258789,2,0,1,0,0,1,1,1,1,8,2,1,0,55.1300010681152,49,618,0
CUST0000000668,2023-05-18 12:53:58.2038340,43,Female,91554.2734375,college,single,0,14,one_year,credit_card,1,0,112.779998779297,1507.43994140625,3,1,1,0,0,0,1,0,0,NULL,1,1,0,65.1699981689453,21,764,0
CUST0000000669,2021-07-31 12:53:58.2038400,50,Male,91096.78125,phd,married,0,23,two_year,credit_card,1,0,77.6399993896484,1281.26000976563,3,1,0,0,0,0,0,0,1,9,0,1,0,0,28,773,0
CUST0000000670,2023-03-27 12:53:58.2038460,47,Female,31768.01953125,high_school,widowed,3,1,two_year,electronic_check,1,1,59.3899993896484,59.9300003051758,2,0,1,1,0,1,1,0,0,NULL,1,2,0,118.440002441406,22,687,0
CUST0000000671,2024-11-20 12:53:58.2038510,63,Female,76419.9375,bachelor,married,0,45,two_year,mailed_check,1,0,83.7799987792969,4031.9599609375,1,1,1,0,1,0,1,0,1,3,1,2,0,86.1699981689453,7,645,0
CUST0000000672,2025-09-19 12:53:58.2038570,44,Male,23486.509765625,college,married,0,8,one_year,credit_card,1,0,137.050003051758,1110.64001464844,5,0,1,1,0,0,1,0,1,8,1,2,0,12.5200004577637,15,757,0
CUST0000000673,2024-05-05 12:53:58.2038630,35,Male,40253.25,master,married,0,63,one_year,bank_transfer,1,0,110.089996337891,6503.509765625,3,1,1,0,1,0,1,1,1,9,1,2,0,NULL,16,748,0
CUST0000000674,2022-09-10 12:53:58.2038700,58,Female,40050.21875,college,divorced,0,10,one_year,credit_card,0,0,63.1699981689453,609.340026855469,1,1,1,1,1,1,1,0,0,8,2,2,0,18.2399997711182,1,700,0
CUST0000000675,2023-10-09 12:53:58.2038760,49,Female,20000,master,single,1,27,one_year,mailed_check,0,0,93.5,2323.9599609375,1,1,1,0,0,1,1,1,1,4,1,0,0,124.360000610352,174,700,0
CUST0000000676,2021-11-09 12:53:58.2038810,58,Male,94941.0703125,college,single,0,34,two_year,credit_card,1,1,91.8399963378906,2318.919921875,2,0,1,0,1,1,1,0,0,9,1,0,0,74.1699981689453,49,NULL,0
CUST0000000677,2021-07-07 12:53:58.2038870,43,Female,59755.828125,college,single,1,30,two_year,electronic_check,0,0,61.3899993896484,1860.68005371094,1,1,1,1,0,0,0,1,0,7,1,1,0,141.179992675781,4,685,1
CUST0000000678,2021-11-17 12:53:58.2038920,25,Male,20000,college,divorced,1,3,one_year,electronic_check,1,0,100.5,196.5,2,1,1,0,0,1,0,0,1,8,1,1,2,31.4799995422363,32,820,0
CUST0000000679,2023-01-09 12:53:58.2038980,78,Female,25905.05078125,phd,single,2,11,two_year,mailed_check,1,1,65.8199996948242,714.010009765625,1,0,1,0,1,1,1,1,0,6,0,2,1,31.3199996948242,8,650,0
CUST0000000680,2024-11-25 12:53:58.2039040,35,Female,37559.5703125,high_school,divorced,1,61,two_year,credit_card,1,0,101.129997253418,6031.08984375,6,1,1,0,0,0,1,0,1,6,2,2,0,11.7799997329712,171,533,0
CUST0000000681,2022-03-14 12:53:58.2039090,27,Male,29070.5,master,married,2,8,two_year,credit_card,1,0,91.2900009155273,727.969970703125,4,1,1,1,1,1,0,0,0,7,0,0,2,53.0900001525879,16,612,0
CUST0000000682,2022-01-29 12:53:58.2039150,55,Other,93203.5703125,college,married,2,72,one_year,credit_card,1,0,89.8199996948242,6800.41015625,2,1,1,0,0,1,1,1,0,8,0,1,0,57.8600006103516,7,693,0
CUST0000000683,2024-01-14 12:53:58.2039200,30,Female,60979.7109375,high_school,married,0,39,two_year,bank_transfer,1,0,78.9700012207031,3384.26000976563,3,1,1,0,0,0,0,0,1,9,0,0,0,22.4799995422363,5,610,0
CUST0000000684,2022-06-21 12:53:58.2039260,39,Male,32774.6796875,college,married,2,56,one_year,electronic_check,1,0,114.51000213623,4610.33984375,3,1,1,0,0,0,1,1,0,7,0,1,0,57.1500015258789,17,671,0
CUST0000000685,2023-03-28 12:53:58.2039310,46,Female,34156.19140625,bachelor,married,0,15,one_year,electronic_check,1,0,89.8099975585938,1478.86999511719,1,1,1,0,1,0,1,0,1,3,0,1,1,34.4799995422363,31,684,0
CUST0000000686,2023-12-13 12:53:58.2039370,42,Female,135234.8125,college,divorced,0,36,two_year,mailed_check,1,0,127.099998474121,4552.89013671875,5,0,1,0,1,1,0,1,1,8,0,2,0,29.6399993896484,28,774,0
CUST0000000687,2024-03-07 12:53:58.2039430,39,Female,66795.359375,bachelor,divorced,2,4,two_year,bank_transfer,1,0,62.5999984741211,260.880004882813,3,1,0,0,0,0,0,1,1,1,2,3,0,0,105,686,0
CUST0000000688,2022-02-24 12:53:58.2039480,68,Male,154945.15625,master,divorced,2,6,two_year,mailed_check,1,0,46.1199989318848,262.829986572266,2,0,0,0,0,0,0,1,0,8,0,1,1,0,6,615,0
CUST0000000689,2024-10-12 12:53:58.2039540,43,Female,44803.46875,master,single,1,54,one_year,electronic_check,1,0,57.1699981689453,2805.6201171875,3,1,0,0,0,0,0,1,1,9,0,1,2,NULL,2,673,0
CUST0000000690,2023-07-07 12:53:58.2039600,31,Female,39080.4296875,bachelor,divorced,0,25,one_year,credit_card,0,0,63.060001373291,1712.44995117188,2,1,1,1,1,1,1,1,0,5,0,0,0,36.6699981689453,25,774,1
CUST0000000691,2025-07-04 12:53:58.2039650,59,Female,20000,high_school,single,1,33,one_year,bank_transfer,1,0,140.089996337891,4822.740234375,3,1,1,0,1,1,0,1,1,8,0,0,0,27.9699993133545,27,800,0
CUST0000000692,2024-01-04 12:53:58.2039710,34,Female,44613.4296875,master,single,0,72,two_year,electronic_check,1,0,69.8300018310547,3413.0400390625,4,1,1,0,1,0,0,1,0,4,0,1,0,22.4500007629395,73,727,0
CUST0000000693,2021-05-05 12:53:58.2039760,43,Male,198144.203125,bachelor,married,0,48,one_year,bank_transfer,1,0,81.0800018310547,2490.57006835938,3,1,0,0,0,0,0,1,1,6,2,2,1,0,54,646,0
CUST0000000694,2022-12-16 12:53:58.2039820,31,Female,36961.01171875,high_school,single,2,13,two_year,credit_card,0,0,60.939998626709,845.570007324219,1,1,1,0,0,1,1,1,0,9,0,1,0,12.4300003051758,1,850,0
CUST0000000695,2021-09-23 12:53:58.2039880,48,Female,68615.96875,master,divorced,1,13,two_year,electronic_check,1,0,106.949996948242,1324.5400390625,5,1,1,0,1,0,0,1,0,7,1,1,0,44.4300003051758,19,517,0
CUST0000000696,2023-05-10 12:53:58.2039930,45,Female,99514.3125,college,married,1,25,two_year,bank_transfer,1,0,76.8399963378906,1819.93005371094,1,1,1,0,0,1,1,0,0,7,0,1,0,61.3899993896484,148,627,0
CUST0000000697,2023-04-09 12:53:58.2039990,44,Female,146121.484375,college,single,0,32,one_year,electronic_check,1,0,106.279998779297,3068.69995117188,1,1,1,0,1,1,1,1,1,7,0,1,0,36.7700004577637,41,581,0
CUST0000000698,2025-10-08 12:53:58.2040040,47,Male,30882.2109375,college,divorced,0,23,one_year,mailed_check,0,0,106.529998779297,2529.88989257813,3,0,1,1,0,0,1,1,1,5,0,1,1,27.3199996948242,1,807,1
CUST0000000699,2021-05-30 12:53:58.2040100,57,Male,20000,college,married,1,5,one_year,electronic_check,1,0,95.7300033569336,454.179992675781,3,0,1,1,1,0,1,0,1,9,1,3,1,9.55000019073486,84,779,0
CUST0000000700,2024-03-20 12:53:58.2040160,55,Male,35322.421875,high_school,married,0,11,one_year,mailed_check,0,1,60.5999984741211,654.469970703125,1,1,1,0,0,1,0,1,1,7,1,4,0,NULL,1,723,0
CUST0000000701,2022-09-16 12:53:58.2040210,29,Female,20000,master,divorced,1,55,two_year,electronic_check,1,0,72.9499969482422,3612.43994140625,4,1,0,0,0,0,0,0,1,8,1,2,0,0,48,640,0
CUST0000000702,2021-03-19 12:53:58.2040270,34,Female,40999.37890625,bachelor,divorced,2,5,two_year,credit_card,0,0,78.1100006103516,424.600006103516,3,1,1,0,1,0,0,1,1,3,1,0,0,17.5,96,617,0
CUST0000000703,2025-12-06 12:53:58.2040320,58,Female,45582.73046875,high_school,single,0,33,two_year,electronic_check,1,0,72.7600021362305,2201.669921875,3,1,0,0,0,0,0,1,1,7,1,3,0,0,45,609,0
CUST0000000704,2021-02-03 12:53:58.2040380,33,Female,40656.1796875,college,single,0,46,two_year,credit_card,1,0,79.0400009155273,3357.82006835938,1,1,1,0,0,0,1,0,1,5,0,1,0,27.6900005340576,26,482,0
CUST0000000705,2022-03-21 12:53:58.2040450,52,Male,67494.6484375,bachelor,single,0,35,one_year,credit_card,1,0,75.2600021362305,2677.9599609375,2,1,1,0,1,0,0,0,1,9,1,2,0,104.599998474121,43,834,0
CUST0000000706,2021-04-29 12:53:58.2040510,57,Male,20876.1796875,bachelor,single,0,4,one_year,credit_card,1,0,48.7200012207031,192.440002441406,1,1,0,0,0,0,0,1,1,6,0,0,0,0,1,696,0
CUST0000000707,2021-10-16 12:53:58.2040580,20,Male,59922.1484375,college,married,2,9,two_year,electronic_check,1,1,102.610000610352,946.309997558594,3,1,1,0,1,0,0,0,1,8,1,1,0,43.3400001525879,1,757,0
CUST0000000708,2025-04-08 12:53:58.2040650,38,Male,57105.62109375,bachelor,married,0,69,one_year,bank_transfer,0,1,78.8600006103516,5568.31005859375,1,1,1,0,1,0,1,1,0,7,0,0,0,13.0299997329712,16,736,0
CUST0000000709,2025-06-09 12:53:58.2040720,57,Male,107230.1796875,bachelor,single,0,9,one_year,credit_card,1,0,69.4300003051758,406.579986572266,1,1,1,1,0,0,1,1,0,8,0,2,0,19.4699993133545,46,666,0
CUST0000000710,2023-08-29 12:53:58.2040780,42,Female,67669.0078125,college,married,1,57,one_year,bank_transfer,1,0,99.0100021362305,5457.02001953125,1,1,1,0,1,0,0,1,0,8,2,2,2,40.6599998474121,3,676,1
CUST0000000711,2023-08-23 12:53:58.2040830,38,Male,94063.5078125,high_school,single,2,34,one_year,bank_transfer,1,0,34.8699989318848,1160.69995117188,2,0,1,0,0,0,0,1,0,8,2,6,0,106.050003051758,3,611,0
CUST0000000712,2021-01-16 12:53:58.2040890,57,Male,NULL,college,divorced,0,71,one_year,mailed_check,0,0,88.4300003051758,6042.2001953125,3,1,1,0,0,1,1,1,1,7,2,5,1,13.2700004577637,19,672,0
CUST0000000713,2022-06-25 12:53:58.2040950,61,Female,20000,high_school,married,0,12,one_year,credit_card,1,0,82.7600021362305,921.340026855469,4,1,1,0,0,1,1,1,1,5,NULL,1,0,46.1699981689453,22,597,0
CUST0000000714,2025-11-11 12:53:58.2041000,34,Male,57235.1484375,master,single,0,17,two_year,mailed_check,1,0,46.7700004577637,865.440002441406,1,1,0,0,0,0,0,0,1,1,1,1,0,0,45,NULL,0
CUST0000000715,2024-05-26 12:53:58.2041060,71,Female,87367.1875,bachelor,divorced,0,1,one_year,electronic_check,1,0,40.2799987792969,39.9599990844727,1,0,0,0,0,0,0,1,0,6,2,1,0,NULL,51,617,1
CUST0000000716,2024-01-14 12:53:58.2041120,18,Male,57478,bachelor,married,1,3,one_year,credit_card,1,1,75.6600036621094,159.960006713867,2,1,1,0,0,0,0,1,1,1,1,2,0,34.2900009155273,4,659,1
CUST0000000717,2022-04-17 12:53:58.2041170,22,Female,43688.6796875,high_school,single,0,20,one_year,credit_card,0,0,52.8400001525879,1154.48999023438,2,0,0,0,0,0,0,1,1,9,1,2,0,0,1,592,0
CUST0000000718,2024-12-11 12:53:58.2041230,38,Female,20000,bachelor,divorced,0,1,two_year,bank_transfer,1,0,75.2200012207031,81.6399993896484,1,1,1,1,0,0,1,1,1,6,0,1,0,19.1800003051758,25,750,0
CUST0000000719,2024-02-13 12:53:58.2041290,39,Female,32162.189453125,phd,single,0,1,one_year,credit_card,1,0,70.1800003051758,75.2799987792969,4,1,1,0,1,0,1,1,1,6,1,5,0,67.6600036621094,16,674,0
CUST0000000720,2023-03-06 12:53:58.2041340,40,Other,46369.609375,bachelor,married,1,5,one_year,bank_transfer,1,0,71.8600006103516,386.890014648438,3,1,1,0,1,0,0,0,0,9,0,3,1,30.2800006866455,88,409,0
CUST0000000721,2025-07-19 12:53:58.2041400,36,Female,28920.9609375,bachelor,widowed,1,13,one_year,credit_card,0,0,77.8600006103516,1083.89001464844,1,1,1,0,0,0,0,1,1,9,1,1,1,30.75,10,681,0
CUST0000000722,2021-07-21 12:53:58.2041450,34,Female,42103.80859375,college,single,0,3,one_year,bank_transfer,1,0,77.5899963378906,171.839996337891,5,0,0,0,0,0,1,1,1,8,1,1,0,0,34,607,0
CUST0000000723,2024-12-12 12:53:58.2041510,41,Male,69019.8203125,master,married,3,18,two_year,electronic_check,1,0,94.7900009155273,1761.67004394531,3,1,1,0,0,1,0,1,0,8,NULL,1,0,36.5099983215332,5,725,1
CUST0000000724,2024-10-24 12:53:58.2041570,36,Female,129271.828125,bachelor,divorced,2,1,two_year,electronic_check,1,0,67.1399993896484,63.2999992370605,2,1,1,0,1,0,1,0,0,5,1,1,0,40.1199989318848,121,697,0
CUST0000000725,2022-08-04 12:53:58.2041630,55,Female,21172.060546875,college,married,0,10,two_year,electronic_check,1,0,61.4300003051758,447.489990234375,1,1,1,0,0,1,1,1,1,7,0,1,0,19.2000007629395,41,699,0
CUST0000000726,2025-10-28 12:53:58.2041680,45,Female,65397.91015625,college,single,1,10,two_year,bank_transfer,1,0,39.2400016784668,266.440002441406,3,0,0,0,0,0,1,1,1,3,2,3,0,0,55,702,0
CUST0000000727,2025-04-22 12:53:58.2041740,41,Male,26318.5,high_school,single,0,8,one_year,mailed_check,1,1,79.0500030517578,481.579986572266,3,0,1,0,0,1,1,0,1,2,1,2,0,28.9699993133545,35,735,0
CUST0000000728,2024-10-14 12:53:58.2041790,43,Female,35653.08984375,high_school,married,3,8,two_year,credit_card,0,0,96.7200012207031,707.799987792969,3,1,1,0,0,1,1,0,0,3,2,1,0,10.8699998855591,2,732,0
CUST0000000729,2021-01-18 12:53:58.2041850,61,Female,20000,high_school,single,0,15,two_year,credit_card,0,0,80.0299987792969,1169.9599609375,2,1,1,0,0,1,0,1,0,7,2,2,1,24.1900005340576,83,636,0
CUST0000000730,2024-01-25 12:53:58.2041910,37,Male,38110.80078125,college,married,0,3,one_year,mailed_check,0,0,125.830001831055,356.109985351563,6,1,1,1,0,1,0,1,1,9,1,2,1,36.1699981689453,13,832,0
CUST0000000731,2024-01-08 12:53:58.2041960,25,Male,102888.2578125,phd,married,0,20,one_year,credit_card,1,0,113.98999786377,2321.2900390625,4,1,1,0,0,0,0,1,0,9,2,3,0,29.5300006866455,5,512,0
CUST0000000732,2022-03-06 12:53:58.2042020,30,Female,99972.5390625,college,single,1,25,two_year,credit_card,0,0,76.5299987792969,1866.10998535156,3,1,0,0,0,0,0,1,1,3,1,2,0,0,115,629,0
CUST0000000733,2021-09-07 12:53:58.2042080,41,Male,20000,high_school,married,1,22,one_year,credit_card,0,0,95.2699966430664,1357.58996582031,1,0,1,0,1,1,1,1,0,6,1,0,0,76.5,70,559,0
CUST0000000734,2023-09-14 12:53:58.2042130,52,Male,20000,college,divorced,1,10,two_year,credit_card,1,1,68.5599975585938,738.090026855469,3,1,1,1,1,0,1,0,1,5,1,2,0,44.7299995422363,11,618,0
